datetime,client_id,actual_kwh,Naïve (Lag-24h),XGBoost,LightGBM,XGBoost-Optuna
2014-12-31 13:00:00,MT_158,65.427807486631,96.1229946524064,78.92767,102.76730465956646,83.26075
2014-12-31 14:00:00,MT_158,68.11163101604276,94.7827540106952,78.38249,100.25099026221342,83.567726
2014-12-31 15:00:00,MT_158,80.94251336898392,109.20454545454545,93.08425,115.56029015322143,96.35381
2014-12-31 16:00:00,MT_158,105.84893048128335,128.31885026737925,113.399506,135.06944767623477,117.70671
2014-12-31 17:00:00,MT_158,108.8669786096255,144.27139037433176,117.564804,140.05041019874636,120.149475
2014-12-31 18:00:00,MT_158,100.14705882352922,173.50935828877024,124.450066,148.0075353089512,120.14712
2014-12-31 19:00:00,MT_158,91.7613636363636,152.132352941176,107.842476,134.30872920895786,111.78085
2014-12-31 20:00:00,MT_158,85.2840909090909,139.39171122994674,105.99026,126.92504458096798,108.34576
2014-12-31 21:00:00,MT_158,59.411764705882376,136.70454545454498,86.55223,114.07364667551315,97.48927
2014-12-31 22:00:00,MT_158,64.4318181818182,129.65909090909048,88.61262,114.60156351066115,98.70729
2014-12-30 23:00:00,MT_159,95.61302681992335,88.4243295019157,91.57039,116.33565078124794,93.49225
2014-12-31 00:00:00,MT_159,88.90325670498088,86.26436781609198,90.51212,115.7003261496062,92.64588
2014-12-31 01:00:00,MT_159,82.67241379310343,84.34865900383143,87.271614,114.91916419931206,88.93466
2014-12-31 02:00:00,MT_159,81.23563218390802,81.47509578544063,45.10179,74.44957236318623,44.191895
2014-12-31 03:00:00,MT_159,66.6163793103448,83.6302681992337,37.500183,66.43416871789678,40.803646
2014-12-31 04:00:00,MT_159,24.200191570881227,24.200191570881227,24.362305,59.285837668530526,25.226234
2014-12-31 05:00:00,MT_159,14.137931034482751,11.264367816091951,21.805805,59.285837668530526,21.634197
2014-12-31 06:00:00,MT_159,16.293103448275875,13.6590038314176,21.423542,59.285837668530526,21.701273
2014-12-31 07:00:00,MT_159,14.37739463601535,12.222222222222213,19.03459,59.285837668530526,19.60901
2014-12-31 08:00:00,MT_159,64.22174329501918,79.79645593869725,73.43848,98.64582078496804,80.07039
2014-12-31 09:00:00,MT_159,73.56800766283526,101.84386973180091,94.35819,119.37042091837161,99.86937
2014-12-31 10:00:00,MT_159,86.02490421455937,100.8836206896552,95.58836,119.37042091837161,99.105125
2014-12-31 11:00:00,MT_159,81.71455938697318,102.3204022988505,97.43097,121.82762843927259,98.71681
2014-12-31 12:00:00,MT_159,85.06944444444443,101.36254789272024,98.90792,125.65112547622756,99.73455
2014-12-31 13:00:00,MT_159,85.30651340996167,98.249521072797,97.99816,121.32293587834829,99.035805
2014-12-31 14:00:00,MT_159,75.96503831417624,89.3845785440613,94.95906,118.92110027439888,94.488495
2014-12-31 15:00:00,MT_159,77.64367816091955,96.81034482758619,97.20289,123.7004560009675,98.23587
2014-12-31 16:00:00,MT_159,88.18247126436783,98.00766283524908,102.18796,129.15028455633058,102.35914
2014-12-31 17:00:00,MT_159,45.04789272030653,100.40708812260537,110.9345,139.21945206597067,109.69289
2014-12-31 18:00:00,MT_159,38.10344827586208,113.3429118773945,116.68669,144.45470591629208,113.422295
2014-12-31 19:00:00,MT_159,31.149425287356326,116.70019157088126,112.70263,138.76542123542242,108.72296
2014-12-31 20:00:00,MT_159,29.473180076628374,107.3563218390805,107.24847,132.42875040992843,102.728935
2014-12-31 21:00:00,MT_159,24.44444444444445,104.719827586207,101.35592,124.92153307464848,98.90243
2014-12-31 22:00:00,MT_159,20.126915708812277,95.37356321839077,96.39088,122.97086359938841,92.01795
2014-12-30 23:00:00,MT_160,4.429495912806541,4.429495912806541,5.741501,57.362807977495976,5.0801897
2014-12-31 00:00:00,MT_160,4.429495912806541,4.429495912806541,4.8506203,57.362807977495976,4.770497
2014-12-31 01:00:00,MT_160,4.2574931880109,4.429495912806541,4.64314,57.362807977495976,4.709864
2014-12-31 02:00:00,MT_160,4.429495912806541,4.429495912806541,4.64314,57.362807977495976,4.636667
2014-12-31 03:00:00,MT_160,4.429495912806541,4.60149863760218,4.64314,57.362807977495976,4.636667
2014-12-31 04:00:00,MT_160,4.60149863760218,4.77350136239782,4.64314,57.362807977495976,4.636667
2014-12-31 05:00:00,MT_160,4.60149863760218,4.429495912806541,4.64314,57.362807977495976,4.636667
2014-12-31 06:00:00,MT_160,4.259196185286106,4.08889645776567,4.6881523,57.362807977495976,4.699188
2014-12-31 07:00:00,MT_160,2.55449591280654,2.384196185286105,3.5530117,57.362807977495976,3.2302039
2014-12-31 08:00:00,MT_160,2.21389645776567,2.21389645776567,3.736447,57.362807977495976,4.6392527
2014-12-31 09:00:00,MT_160,2.21389645776567,2.55449591280654,4.34271,57.362807977495976,5.1667557
2014-12-31 10:00:00,MT_160,2.21389645776567,2.21389645776567,4.4489884,57.362807977495976,3.6771743
2014-12-31 11:00:00,MT_160,2.0435967302452323,2.21389645776567,4.4489884,57.362807977495976,3.6771743
2014-12-31 12:00:00,MT_160,2.384196185286105,2.21389645776567,4.4489884,57.362807977495976,3.6771743
2014-12-31 13:00:00,MT_160,2.21389645776567,3.5762942779291578,4.2382035,57.362807977495976,3.3505921
2014-12-31 14:00:00,MT_160,2.21389645776567,3.746594005449595,4.2382035,57.362807977495976,3.3505921
2014-12-31 15:00:00,MT_160,2.21389645776567,2.2138964577656672,4.449337,57.362807977495976,3.3769202
2014-12-31 16:00:00,MT_160,2.2138964577656672,2.55449591280654,3.8354027,57.362807977495976,2.7442248
2014-12-31 17:00:00,MT_160,2.724795640326975,2.384196185286105,4.199854,57.362807977495976,2.804858
2014-12-31 18:00:00,MT_160,2.55449591280654,2.21389645776567,4.5389066,57.362807977495976,3.6313403
2014-12-31 19:00:00,MT_160,2.21389645776567,2.384196185286105,4.3962073,57.362807977495976,3.6313403
2014-12-31 20:00:00,MT_160,3.746594005449595,4.087193460490465,5.0297437,57.362807977495976,5.6905336
2014-12-31 21:00:00,MT_160,4.259196185286105,4.087193460490465,4.931172,57.362807977495976,5.770347
2014-12-31 22:00:00,MT_160,4.2574931880109,4.2574931880109,4.936538,57.362807977495976,5.7363677
2014-12-30 23:00:00,MT_161,1784.72222222222,1685.956790123455,1684.4236,1695.981972126988,1675.4946
2014-12-31 00:00:00,MT_161,1564.0432098765425,1687.5,1664.2988,1651.7829414871353,1663.9629
2014-12-31 01:00:00,MT_161,1742.283950617285,1848.7654320987651,1740.8107,1770.2842480944103,1736.8185
2014-12-31 02:00:00,MT_161,1766.2037037037026,1858.7962962962974,1741.6694,1770.2842480944103,1744.9008
2014-12-31 03:00:00,MT_161,1706.01851851852,1729.938271604935,1680.9205,1766.7966554721454,1709.63
2014-12-31 04:00:00,MT_161,1689.0432098765425,1677.46913580247,1670.2135,1766.7966554721454,1690.2268
2014-12-31 05:00:00,MT_161,1609.5679012345674,1570.216049382715,1612.8063,1637.9673178785279,1612.3674
2014-12-31 06:00:00,MT_161,1594.9074074074074,1530.0925925925926,1561.5082,1561.25927880062,1563.8573
2014-12-31 07:00:00,MT_161,1740.7407407407425,1659.7222222222224,1701.0017,1672.9069534492462,1703.2261
2014-12-31 08:00:00,MT_161,1667.43827160494,1655.8641975308626,1701.3877,1607.047254259769,1704.111
2014-12-31 09:00:00,MT_161,1636.5740740740725,1672.83950617284,1649.1661,1616.1579394437147,1649.6848
2014-12-31 10:00:00,MT_161,1655.0925925925949,1669.7530864197524,1631.4846,1561.7144273755557,1624.0045
2014-12-31 11:00:00,MT_161,1631.9444444444475,1584.104938271605,1640.2932,1641.4742238951762,1630.6442
2014-12-31 12:00:00,MT_161,1672.83950617284,1498.456790123455,1517.6953,1535.8854769887828,1498.4907
2014-12-31 13:00:00,MT_161,1653.5493827160476,1435.9567901234575,1428.437,1468.3943189006898,1446.5363
2014-12-31 14:00:00,MT_161,1698.3024691358025,1562.4999999999975,1509.2,1459.8501436819947,1527.813
2014-12-31 15:00:00,MT_161,1686.72839506173,1608.024691358025,1569.3705,1574.2644107412348,1573.527
2014-12-31 16:00:00,MT_161,1638.8888888888875,1668.9814814814824,1698.1283,1607.047254259769,1702.2734
2014-12-31 17:00:00,MT_161,1751.543209876545,1780.0925925925926,1806.0092,1717.6426406766125,1812.2744
2014-12-31 18:00:00,MT_161,1799.382716049385,1877.314814814815,1865.6028,1770.2842480944103,1857.0021
2014-12-31 19:00:00,MT_161,1562.5,1766.9753086419726,1734.1917,1660.8936266710807,1718.4232
2014-12-31 20:00:00,MT_161,1125.0,1493.827160493825,1409.25,1409.71656945262,1521.4517
2014-12-31 21:00:00,MT_161,1075.617283950615,1479.1666666666652,1420.5328,1380.1001858521001,1422.5752
2014-12-31 22:00:00,MT_161,1219.90740740741,1638.1172839506198,1579.6434,1518.0830212626556,1558.5333
2014-12-30 23:00:00,MT_162,502.120890774125,465.5355249204665,440.86243,451.3708209767116,442.58328
2014-12-31 00:00:00,MT_162,480.116648992577,463.1495227995758,443.4557,455.0704281038469,447.36224
2014-12-31 01:00:00,MT_162,506.3626723223755,477.4655355249205,447.4687,474.38612911915885,456.378
2014-12-31 02:00:00,MT_162,326.882290562036,304.34782608695673,339.9842,367.98132290403595,354.26587
2014-12-31 03:00:00,MT_162,203.34040296924724,218.71686108165426,291.09296,313.94785952670463,301.08267
2014-12-31 04:00:00,MT_162,194.06150583244974,161.71792152704126,229.66281,250.56087021102124,227.53897
2014-12-31 05:00:00,MT_162,171.79215270413576,156.15058324496275,187.56642,211.17106446733158,179.71593
2014-12-31 06:00:00,MT_162,192.20572640509025,201.74973488865325,243.34357,261.8964347386489,240.38066
2014-12-31 07:00:00,MT_162,199.0986214209965,192.73594909862123,231.84856,258.41271667341834,231.48671
2014-12-31 08:00:00,MT_162,511.66489925768826,422.8525980911985,415.62585,434.9523766541117,421.5793
2014-12-31 09:00:00,MT_162,540.2969247083774,527.8366914103925,487.50195,518.5426451487052,497.1969
2014-12-31 10:00:00,MT_162,370.625662778367,403.23435843054125,430.82526,446.80081861728536,435.91095
2014-12-31 11:00:00,MT_162,331.12407211028653,381.4952279957582,435.42963,441.59860249309236,438.56204
2014-12-31 12:00:00,MT_162,366.6489925768823,402.43902439024373,428.4704,444.8526050813188,432.87958
2014-12-31 13:00:00,MT_162,338.0169671261932,387.06256627783677,415.64612,435.4006463360153,415.44797
2014-12-31 14:00:00,MT_162,336.69141039236473,394.48568398727474,438.8526,448.34015261054327,445.41238
2014-12-31 15:00:00,MT_162,351.53764581124074,345.97030752916226,422.4214,426.28132116913457,423.00858
2014-12-31 16:00:00,MT_162,422.322375397667,537.3806998939555,489.21997,505.0693522719025,486.44266
2014-12-31 17:00:00,MT_162,282.3435843054082,459.96818663838803,460.34903,469.88511783605964,465.4422
2014-12-31 18:00:00,MT_162,157.7412513255565,521.4740190880173,497.72736,523.5174612634477,494.5597
2014-12-31 19:00:00,MT_162,136.26723223754,509.27889713679747,488.49417,510.07369376121505,487.1446
2014-12-31 20:00:00,MT_162,121.6861081654295,322.9056203605515,317.4808,331.37049840670466,322.8245
2014-12-31 21:00:00,MT_162,114.52810180275699,454.66595970307526,438.14352,449.71087232868035,441.7008
2014-12-31 22:00:00,MT_162,97.29586426299048,505.83244962884424,471.0885,482.71235116464044,461.06415
2014-12-30 23:00:00,MT_163,2201.612903225805,2164.1705069124428,2125.4678,2087.334497815758,2043.4132
2014-12-31 00:00:00,MT_163,2221.774193548385,2116.93548387097,2135.4583,2116.179363244252,2092.2983
2014-12-31 01:00:00,MT_163,2069.700460829495,2062.2119815668175,2177.0066,2142.844272040998,2185.9272
2014-12-31 02:00:00,MT_163,2222.3502304147473,1996.543778801845,2197.3867,2125.3015822321936,2227.6094
2014-12-31 03:00:00,MT_163,2079.4930875576,1870.9677419354825,2066.7883,2040.108906677944,2039.6919
2014-12-31 04:00:00,MT_163,2065.092165898617,1975.806451612905,2149.6765,2070.9502941845185,2128.0742
2014-12-31 05:00:00,MT_163,2139.4009216589848,1950.460829493085,2149.6765,2104.7708581389,2130.8435
2014-12-31 06:00:00,MT_163,2302.41935483871,2035.1382488479276,2258.3958,2189.9597251258924,2285.893
2014-12-31 07:00:00,MT_163,2297.811059907835,2081.7972350230425,2398.7974,2263.8278342209646,2424.9297
2014-12-31 08:00:00,MT_163,2206.2211981566825,2218.8940092165926,2342.853,2284.8295792709573,2313.2314
2014-12-31 09:00:00,MT_163,2313.9400921658976,2411.2903225806476,2465.467,2398.009853753753,2457.6104
2014-12-31 10:00:00,MT_163,2332.94930875576,2469.47004608295,2445.345,2421.100629013525,2461.8118
2014-12-31 11:00:00,MT_163,2302.99539170507,2406.10599078341,2424.4849,2312.4376661225388,2445.958
2014-12-31 12:00:00,MT_163,2360.0230414746547,2423.3870967741923,2440.3586,2351.9073496665733,2448.7336
2014-12-31 13:00:00,MT_163,2354.8387096774222,2411.8663594470077,2485.1775,2452.0005642851556,2500.5193
2014-12-31 14:00:00,MT_163,2284.5622119815675,2325.4608294930877,2392.1748,2396.6087136256397,2414.4792
2014-12-31 15:00:00,MT_163,2263.824884792625,2349.078341013825,2425.3513,2296.5154990070573,2445.1914
2014-12-31 16:00:00,MT_163,2327.7649769585273,2433.755760368665,2402.9155,2388.8368523904646,2389.5977
2014-12-31 17:00:00,MT_163,2136.520737327188,2758.6405529953927,2622.1252,2614.559050002336,2627.0432
2014-12-31 18:00:00,MT_163,2074.8847926267276,2760.36866359447,2641.032,2593.2642750902314,2618.5496
2014-12-31 19:00:00,MT_163,1847.926267281105,2547.8110599078373,2275.6335,2316.418867103563,2301.6868
2014-12-31 20:00:00,MT_163,1487.3271889400908,2380.7603686635975,2088.2532,2095.8771801215344,2020.2687
2014-12-31 21:00:00,MT_163,1487.3271889400908,2207.94930875576,2096.3633,2057.886547629283,2099.0688
2014-12-31 22:00:00,MT_163,1487.3271889400908,2182.0276497695822,1942.6385,1962.5519917528582,1895.7279
2014-12-30 23:00:00,MT_164,209.83787767133376,207.99557848194524,198.85023,219.6867293818545,198.00922
2014-12-31 00:00:00,MT_164,197.86293294030924,204.49521002210776,193.66777,215.79611761670554,196.2737
2014-12-31 01:00:00,MT_164,188.28297715549002,203.02137067059698,194.50638,218.6885037362005,196.50699
2014-12-31 02:00:00,MT_164,124.17096536477509,139.46204863669868,144.26122,173.16498069879393,143.99974
2014-12-31 03:00:00,MT_164,59.69049373618277,69.45467943994105,83.71162,111.56109675914307,82.44724
2014-12-31 04:00:00,MT_164,53.97936624907887,60.980103168754596,70.646614,96.52314255351244,67.797585
2014-12-31 05:00:00,MT_164,52.689756816507,55.8216654384672,64.473526,91.0130891362696,60.92657
2014-12-31 06:00:00,MT_164,45.320560058953546,46.9786293294031,50.637653,78.3707423395687,54.03059
2014-12-31 07:00:00,MT_164,77.5607958732498,41.63596168017688,45.20293,70.4577439624252,45.23395
2014-12-31 08:00:00,MT_164,178.70302137067074,156.779661016949,154.33432,174.1224231873245,158.81577
2014-12-31 09:00:00,MT_164,188.65143699336775,193.4414148857775,182.0638,204.85058559730697,188.84605
2014-12-31 10:00:00,MT_164,120.6705969049375,122.14443625644824,137.94136,163.25091890950267,138.03072
2014-12-31 11:00:00,MT_164,111.09064112011775,100.0368459837878,124.93615,153.70302160528672,126.478264
2014-12-31 12:00:00,MT_164,109.61680176860725,101.6949152542375,129.60909,158.7089918941329,131.439
2014-12-31 13:00:00,MT_164,101.8791451731762,98.0103168754607,129.92198,157.565871427592,130.55103
2014-12-31 14:00:00,MT_164,95.79955784819458,103.16875460574803,132.83044,161.55204651656808,132.8942
2014-12-31 15:00:00,MT_164,88.43036109064113,111.6433308769345,152.47224,175.43514477314812,151.24998
2014-12-31 16:00:00,MT_164,119.01252763448795,177.59764185703776,184.23422,203.40418110584332,186.05676
2014-12-31 17:00:00,MT_164,84.00884303610897,228.07663964627875,220.65926,243.73624076092,211.2256
2014-12-31 18:00:00,MT_164,50.47899778924095,234.34045689019925,222.04655,246.81491903806045,215.98517
2014-12-31 19:00:00,MT_164,51.031687546057476,235.07737656595424,222.09897,244.70225936418285,205.23897
2014-12-31 20:00:00,MT_164,50.47899778924098,149.5946941783345,143.42833,161.58430014074284,148.14458
2014-12-31 21:00:00,MT_164,46.79439941046425,201.915991156964,192.60492,216.71501246770117,191.43031
2014-12-31 22:00:00,MT_164,35.924834193072954,209.653647752395,199.15242,221.2019569912403,191.68408
2014-12-30 23:00:00,MT_165,50.49167927382753,45.0075642965204,48.250484,73.00294299370978,49.552177
2014-12-31 00:00:00,MT_165,41.98184568835095,36.87594553706508,40.344746,69.01253510421701,42.037743
2014-12-31 01:00:00,MT_165,40.27987897125568,34.60665658093795,37.577488,67.9032728449673,40.64153
2014-12-31 02:00:00,MT_165,38.38880484114978,33.66111951588504,37.577488,66.8830975999306,40.568333
2014-12-31 03:00:00,MT_165,41.22541603630863,34.606656580937994,39.19795,67.9032728449673,41.069267
2014-12-31 04:00:00,MT_165,44.25113464447805,43.87291981845687,43.015743,72.7621592515165,44.692387
2014-12-31 05:00:00,MT_165,65.43116490166412,58.62329803328288,62.96249,90.33621094107427,61.30011
2014-12-31 06:00:00,MT_165,74.88653555219365,71.29349470499243,74.74536,104.37375604271443,74.7493
2014-12-31 07:00:00,MT_165,81.12708018154319,91.33888048411508,85.83444,113.37167129384889,88.238754
2014-12-31 08:00:00,MT_165,121.5960665658095,120.6505295007565,100.66871,123.2770233020996,104.44315
2014-12-31 09:00:00,MT_165,121.59606656580925,117.05748865355525,95.40775,120.82012647409243,101.00237
2014-12-31 10:00:00,MT_165,120.839636913767,118.38124054462949,102.28596,126.3695554546423,105.62448
2014-12-31 11:00:00,MT_165,122.16338880484099,116.49016641452374,98.22844,120.82012647409243,101.925896
2014-12-31 12:00:00,MT_165,106.467473524962,111.00605143721626,96.22873,119.09928233405746,99.1559
2014-12-31 13:00:00,MT_165,101.92889561270825,119.894099848714,101.62474,123.2770233020996,104.31532
2014-12-31 14:00:00,MT_165,102.6853252647505,116.1119515885025,97.29708,120.82012647409243,102.77138
2014-12-31 15:00:00,MT_165,98.90317700453865,113.08623298033275,99.43778,119.09928233405746,104.13996
2014-12-31 16:00:00,MT_165,97.76853252647516,114.409984871407,96.74464,119.7579252683229,102.269066
2014-12-31 17:00:00,MT_165,96.82299546142195,122.16338880484125,101.35345,120.82012647409243,103.760124
2014-12-31 18:00:00,MT_165,86.42208774583963,124.99999999999974,107.188126,127.66193934597317,108.64407
2014-12-31 19:00:00,MT_165,84.34190620272312,122.91981845688349,101.26459,120.82012647409243,107.120834
2014-12-31 20:00:00,MT_165,59.190620272314675,118.19213313161875,96.09678,117.26366643838023,99.2803
2014-12-31 21:00:00,MT_165,45.7639939485628,100.0378214826022,82.62372,106.5982838535667,88.94013
2014-12-31 22:00:00,MT_165,37.821482602117996,71.2934947049924,64.46569,89.37475952832503,69.411354
2014-12-30 23:00:00,MT_166,1017.197802197803,1052.9670329670348,1057.2837,1057.104199281955,1003.1732
2014-12-31 00:00:00,MT_166,890.7417582417593,948.4615384615392,940.0943,923.1499788111848,932.3175
2014-12-31 01:00:00,MT_166,723.0494505494507,684.56043956044,679.7405,674.3004287919223,673.8651
