datetime,client_id,actual_kwh,Naive_24h,Naive_168h,Naive_Blend,LightGBM,XGBoost,LGB_XGB_Blend,selected_model,Routed_Best,Chicken_Dinner
2014-12-31 07:00:00,MT_180,156.52106084243374,113.67784711388447,121.55616224648975,116.04134165366605,116.03959981160743,117.54266,116.71597545302473,XGBoost,117.54266357421875,124.67259965274003
2014-12-31 08:00:00,MT_180,210.1248049921995,151.04524180967223,142.04368174727,148.34477379095154,144.73733474547566,145.65326,145.1495023106952,XGBoost,145.65325927734375,152.3125534881737
2014-12-31 09:00:00,MT_180,204.25507020280799,157.30109204368173,159.25897035881422,157.88845553822148,152.47278713431024,156.68112,154.36653316801124,XGBoost,156.68112182617188,166.12988668606243
2014-12-31 10:00:00,MT_180,220.69422776911074,163.1747269890795,167.48049921996875,164.46645865834626,159.70820007154452,161.41121,160.4745503225526,XGBoost,161.4112091064453,173.86947485193312
2014-12-31 11:00:00,MT_180,225.38611544461799,163.1747269890795,169.04446177847126,164.935647425897,157.1810578074087,161.57512,159.15838306360604,XGBoost,161.5751190185547,174.06502010892171
2014-12-31 12:00:00,MT_180,218.736349453978,152.99921996879874,166.30265210608425,156.9902496099844,156.16702030901936,159.67651,157.7462923223044,XGBoost,159.676513671875,165.98690852258926
2014-12-31 13:00:00,MT_180,220.694227769111,154.563182527301,161.61076443057723,156.67745709828387,150.11603722677995,156.0302,152.77740537463131,XGBoost,156.0301971435547,164.77980117459188
2014-12-31 14:00:00,MT_180,226.56006240249627,155.35101404056175,156.12714508580348,155.58385335413425,144.70964757272742,151.44897,147.74234473921882,XGBoost,151.448974609375,162.7859588801843
2014-12-31 15:00:00,MT_180,213.65054602184074,164.73868954758177,154.95709828393126,161.8042121684866,149.03118077733725,156.62961,152.4504715710902,XGBoost,156.62960815429688,168.13162576023768
2014-12-31 16:00:00,MT_180,222.25819032761302,146.73946957878326,135.78393135725423,143.45280811232453,136.25010321944447,142.00801,138.84115937079213,XGBoost,142.0080108642578,149.74273022567868
2014-12-31 17:00:00,MT_180,232.04368174727,164.348673946958,133.038221528861,154.95553822152888,145.89048067410462,159.008,151.79336086733957,XGBoost,159.00799560546875,154.67482735669796
2014-12-31 18:00:00,MT_180,223.4321372854915,150.651326053042,109.76989079563175,138.38689547581893,132.71352961137848,142.90167,137.298189272098,XGBoost,142.90167236328125,140.30625774524202
2014-12-31 19:00:00,MT_180,183.13572542901724,145.955538221529,88.61154446177832,128.75234009360378,109.78733471768759,124.63811,116.47018085376138,XGBoost,124.63810729980469,134.74701485008455
2014-12-31 20:00:00,MT_180,161.610764430577,127.48829953198124,75.33541341653665,111.84243369734786,99.96732433213718,104.30272,101.91825045909147,XGBoost,104.30271911621094,112.37450280136336
2014-12-31 21:00:00,MT_180,129.45397815912625,109.30187207488275,72.21528861154445,98.17589703588125,90.09485448338684,94.85377,92.23636262333346,XGBoost,94.85376739501953,102.64234840491336
2014-12-31 22:00:00,MT_180,72.21528861154445,90.56552262090484,72.21528861154445,85.06045241809672,83.84981994447216,88.14283,85.7816732778093,XGBoost,88.14282989501953,89.67661234017262
2014-12-31 23:00:00,MT_180,72.21528861154445,87.05148205928239,72.21528861154445,82.60062402496101,82.98112880968944,85.99008,84.33515841246788,XGBoost,85.99008178710938,85.92678265863371
2014-12-31 00:00:00,MT_181,72.58729050279331,80.2758379888268,91.45251396648045,83.6288407821229,82.7597350221005,81.664505,82.26688151435255,XGBoost,81.66450500488281,92.80116474529336
2014-12-31 01:00:00,MT_181,72.93645251396647,72.2381284916201,76.07891061452516,73.39036312849161,71.5315906349525,74.88165,73.03911786069848,XGBoost,74.88165283203125,80.77639516058828
2014-12-31 02:00:00,MT_181,72.93645251396646,73.98393854748602,77.1263966480447,74.92667597765362,71.0964366623233,72.98929,71.94822067575242,XGBoost,72.98928833007812,82.16450268281028
2014-12-31 03:00:00,MT_181,73.28561452513968,75.03142458100557,77.82472067039107,75.86941340782121,73.19186010215884,72.67631,72.95986112991784,XGBoost,72.67630767822266,82.59698677423188
2014-12-31 04:00:00,MT_181,70.13966480446928,71.18715083798882,72.58379888268155,71.60614525139664,70.1453603777498,70.01881,70.08841111364617,XGBoost,70.01880645751953,78.27998713552026
2014-12-31 05:00:00,MT_181,93.90013966480437,89.7067039106145,96.69343575418985,91.8027234636871,90.00211677252524,87.87762,89.04608991458616,XGBoost,87.87761688232422,98.22535047793161
2014-12-31 06:00:00,MT_181,119.76256983240225,84.12011173184358,108.229748603352,91.3530027932961,94.6674754031494,88.73815,91.99927852495483,XGBoost,88.73815155029297,96.7408768482465
2014-12-31 07:00:00,MT_181,130.5935754189945,136.43156424581,140.89734636871526,137.77129888268155,134.37672404106303,135.39532,134.83509281486982,XGBoost,135.39532470703125,101.93630798113823
2014-12-31 08:00:00,MT_181,150.85544692737426,139.14804469273776,144.9022346368715,140.87430167597788,138.54613348338154,139.31575,138.89245868197315,XGBoost,139.3157501220703,102.46092911693351
2014-12-31 09:00:00,MT_181,138.36592178770974,124.65083798882675,144.4727653631285,130.59741620111726,130.92722822006274,130.96667,130.94497689432552,XGBoost,130.9666748046875,106.86937829023118
2014-12-31 10:00:00,MT_181,146.574720670391,137.66759776536327,153.57891061452526,142.44099162011184,136.99028860974514,138.50375,137.67134559449067,XGBoost,138.50375366210938,106.9255878934024
2014-12-31 11:00:00,MT_181,159.612430167598,129.5495810055865,172.5733240223465,142.4567039106145,148.9440846537252,143.90742,146.67758548777152,XGBoost,143.9074249267578,106.59277087397854
2014-12-31 12:00:00,MT_181,161.012569832402,148.6766759776535,174.31913407821224,156.36941340782113,151.8615901490146,149.85832,150.96011573186038,XGBoost,149.8583221435547,106.59277087397854
2014-12-31 13:00:00,MT_181,155.41201117318425,139.49720670391076,158.56145251396623,145.2164804469274,140.53080770887658,140.15802,140.36305019691338,XGBoost,140.15802001953125,106.52722072175789
2014-12-31 14:00:00,MT_181,158.5614525139665,140.1117318435755,153.3100558659215,144.0712290502793,139.1862178240679,140.84671,139.9334393955225,XGBoost,140.84671020507812,106.52722072175789
2014-12-31 15:00:00,MT_181,158.21229050279325,151.20810055865925,137.747905027933,147.17004189944137,137.2887842431207,141.77791,139.30888779123592,XGBoost,141.7779083251953,106.52722072175789
2014-12-31 16:00:00,MT_181,166.26745810055874,157.51396648044675,139.5006983240225,152.10998603351948,136.35856678744014,142.06512,138.92651776336552,XGBoost,142.06512451171875,106.52722072175789
2014-12-31 17:00:00,MT_181,146.225558659218,153.659217877095,123.25418994413425,144.53770949720678,133.9729059482745,140.64188,136.9739395191096,XGBoost,140.64187622070312,106.52722072175789
2014-12-31 18:00:00,MT_181,133.4706703910615,146.2290502793295,135.2967877094975,142.9493715083799,136.53647533489575,139.98453,138.08809579698564,XGBoost,139.98452758789062,106.9255878934024
2014-12-31 19:00:00,MT_181,138.449720670391,150.4259776536315,102.63966480446942,136.09008379888286,121.9514875004136,132.97258,126.91097605369428,XGBoost,132.9725799560547,109.92822550226319
2014-12-31 20:00:00,MT_181,101.5886871508381,133.4706703910615,93.20530726256985,121.39106145251401,115.77474793571587,116.03425,115.89152350453631,XGBoost,116.03424835205078,105.79795247825469
2014-12-31 21:00:00,MT_181,87.61173184357543,121.15921787709475,89.70670391061452,111.72346368715067,104.16055715416014,109.47818,106.553485115208,XGBoost,109.47817993164062,103.0490807248321
2014-12-31 22:00:00,MT_181,80.97416201117319,114.51815642458101,82.72346368715085,104.97974860335196,94.8505505329582,98.10151,96.31348226700396,XGBoost,98.10150909423828,97.57553726226004
2014-12-31 23:00:00,MT_181,73.63477653631287,94.95111731843575,76.42807262569835,89.39420391061452,83.3764627010205,88.54199,85.70094944405737,XGBoost,88.5419921875,90.36784533977782
2014-12-31 00:00:00,MT_182,26.4820954907162,27.644230769230802,26.6462201591512,27.34482758620692,28.104354204963396,27.27212,27.72984812083534,Naive_Blend,27.34482758620692,36.977111413381635
2014-12-31 01:00:00,MT_182,25.818965517241402,25.6531830238727,27.6458885941645,26.250994694960237,26.67026746878436,27.412834,27.004422483197608,Naive_Blend,26.250994694960237,34.890147102689674
2014-12-31 02:00:00,MT_182,25.6531830238727,26.9794429708223,25.6531830238727,26.58156498673742,25.129578336370347,24.583025,24.8836288485535,Naive_Blend,26.58156498673742,34.8920330324076
2014-12-31 03:00:00,MT_182,26.1505305039788,25.9830901856764,28.9721485411141,26.879807692307708,26.235113496155176,26.012463,26.13491983713095,Naive_Blend,26.879807692307708,36.24077049103858
2014-12-31 04:00:00,MT_182,25.6531830238727,25.6531830238727,26.8153183023873,26.001823607427077,27.094153127264697,24.341156,25.855304041162576,Naive_Blend,26.001823607427077,34.890147102689674
2014-12-31 05:00:00,MT_182,26.816976127321,25.6531830238727,29.6352785145889,26.847811671087555,27.378856034099304,26.012463,26.763978233000223,Naive_Blend,26.847811671087555,36.86066917528814
2014-12-31 06:00:00,MT_182,39.81598143236075,25.6531830238727,36.1637931034483,28.806366047745378,32.28316018000965,29.574688,31.064347107794372,Naive_Blend,28.806366047745378,42.00997715767545
2014-12-31 07:00:00,MT_182,52.33753315649867,47.325928381962875,48.98706896551725,47.82427055702919,46.75660472735275,47.02053,46.87537141535164,Naive_Blend,47.82427055702919,57.42107712054192
2014-12-31 08:00:00,MT_182,56.49701591511938,58.824602122015925,59.323607427055705,58.97430371352786,54.06217990563374,55.566288,54.73902835483684,Naive_Blend,58.97430371352786,69.60012719261731
2014-12-31 09:00:00,MT_182,62.8183023872679,59.4910477453581,62.81830238726792,60.489224137931046,60.45073701816439,58.674236,59.651311503178896,Naive_Blend,60.489224137931046,74.28665869606579
2014-12-31 10:00:00,MT_182,58.82460212201595,61.31962864721488,60.65484084880637,61.12019230769232,56.162737088718345,57.531773,56.77880288414666,Naive_Blend,61.12019230769232,73.42194316753074
2014-12-31 11:00:00,MT_182,62.4867374005305,64.48110079575598,57.994031830238754,62.534980106100804,54.137111630283776,56.415173,55.16223886552815,Naive_Blend,62.534980106100804,72.9399946452914
2014-12-31 12:00:00,MT_182,64.81432360742704,59.3252652519894,58.65881962864725,59.12533156498675,53.98858970659046,55.953716,54.872896854493895,Naive_Blend,59.12533156498675,71.12086754046435
2014-12-31 13:00:00,MT_182,65.98143236074273,59.990053050397876,59.990053050397904,59.99005305039788,55.877541728249646,57.176804,56.462208802588094,Naive_Blend,59.99005305039788,72.51501504743617
2014-12-31 14:00:00,MT_182,63.65218832891247,60.98806366047745,61.82029177718835,61.23773209549071,57.758378500497884,56.888504,57.36693498801798,Naive_Blend,61.23773209549071,73.78046657730741
2014-12-31 15:00:00,MT_182,65.64820954907162,60.48905835543768,58.49303713527847,59.89025198938991,53.85191626981508,56.20333,54.910052132602395,Naive_Blend,59.89025198938991,71.05531738824371
2014-12-31 16:00:00,MT_182,61.488726790450926,59.990053050397904,55.4973474801061,58.642241379310356,52.49025614537844,55.025764,53.631233744948375,Naive_Blend,58.642241379310356,69.47983629097082
2014-12-31 17:00:00,MT_182,62.8199602122016,56.16379310344828,57.1618037135279,56.46319628647217,54.60904395344144,55.542934,55.029294090164285,Naive_Blend,56.46319628647217,69.1258553003596
2014-12-31 18:00:00,MT_182,58.327254641909825,62.31763925729445,58.16147214854115,61.07078912466846,54.696724324434655,57.664146,56.032064268941994,Naive_Blend,61.07078912466846,71.9622455083382
2014-12-31 19:00:00,MT_182,52.81167108753318,62.98408488063663,55.998010610079604,60.88826259946951,53.50574124170471,56.529182,54.866289015335056,Naive_Blend,60.88826259946951,73.90581591558312
2014-12-31 20:00:00,MT_182,35.4442970822281,59.4910477453581,61.32128647214855,60.040119363395235,58.66769159485718,57.434864,58.11291824338239,Naive_Blend,60.040119363395235,73.65820246314945
2014-12-31 21:00:00,MT_182,35.1127320954907,42.9691644562334,51.836870026525204,45.62947612732094,48.66112166580226,47.71966,48.23746335173812,Naive_Blend,45.62947612732094,58.6813312707806
2014-12-31 22:00:00,MT_182,29.469496021220202,32.12367374005307,34.945291777188324,32.97015915119365,34.8922631307458,34.36681,34.65580877067728,Naive_Blend,32.97015915119365,44.816100491468326
2014-12-31 23:00:00,MT_182,27.8100132625995,26.482095490716198,30.961538461538503,27.82592838196289,32.13320160691454,31.725431,31.949704365248312,Naive_Blend,27.82592838196289,38.1248946380857
2014-12-31 00:00:00,MT_183,44.97226331360945,34.79474852071007,51.823224852071,39.90329142011835,43.24291640429332,42.03475,42.699241992332034,XGBoost,42.034751892089844,52.281026875538274
2014-12-31 01:00:00,MT_183,51.449704142011846,33.31360946745565,48.6760355029586,37.92233727810653,40.769005097964694,40.303764,40.55964675834836,XGBoost,40.30376434326172,48.88472250482331
2014-12-31 02:00:00,MT_183,56.30177514792898,33.31360946745565,50.34023668639055,38.421597633136116,40.333851125335514,38.465126,39.492925217323204,XGBoost,38.465126037597656,49.531238273205844
2014-12-31 03:00:00,MT_183,55.52514792899405,33.31360946745565,48.860946745562146,37.97781065088759,40.63664302875871,38.051674,39.47340653446964,XGBoost,38.051673889160156,48.88472250482331
2014-12-31 04:00:00,MT_183,53.85724852071005,33.31360946745565,47.5665680473373,37.589497041420145,38.67775611690869,37.52085,38.15714811222459,XGBoost,37.520851135253906,48.58952675662708
2014-12-31 05:00:00,MT_183,60.042529585798796,33.31360946745565,56.89718934911242,40.38868343195268,45.09676902305701,40.41926,42.99188835269601,XGBoost,40.41925811767578,54.352068715229294
2014-12-31 06:00:00,MT_183,61.00406804733725,39.2344674556213,61.93047337278108,46.04326923076923,48.81533935814576,42.314766,45.890081697029004,XGBoost,42.31476593017578,59.9767721593099
2014-12-31 07:00:00,MT_183,63.82026627218935,49.04585798816568,73.99038461538461,56.52921597633136,66.60371111853127,59.27802,63.30714907112482,XGBoost,59.278018951416016,74.37862562193835
2014-12-31 08:00:00,MT_183,93.6871301775147,93.68528106508856,106.37943786982252,97.49352810650875,97.94140535261218,96.81836,97.4360331368078,XGBoost,96.818359375,105.09405664852358
2014-12-31 09:00:00,MT_183,107.97337278106525,111.8694526627215,127.242973372781,116.48150887573934,112.62561281157225,114.00845,113.24788953659912,XGBoost,114.00845336914062,126.80828051308876
2014-12-31 10:00:00,MT_183,118.44119822485224,112.60909763313626,128.3616863905325,117.33487426035512,115.69268232228147,113.09503,114.52373650772356,XGBoost,113.09503173828125,128.53915320715313
2014-12-31 11:00:00,MT_183,118.6261094674555,115.51960059171574,130.9689349112425,120.15440088757376,116.88407588194984,115.17281,116.11400815352945,XGBoost,115.17281341552734,131.90295779057828
2014-12-31 12:00:00,MT_183,108.1046597633135,112.180103550296,117.5702662721895,113.79715236686404,108.1695725548823,107.89707,108.04694532510715,XGBoost,107.8970718383789,123.08858459829086
2014-12-31 13:00:00,MT_183,115.462278106509,109.08653846153851,126.30917159763325,114.25332840236692,110.08419889304011,108.36073,109.30863849273456,XGBoost,108.36073303222656,125.56279407103011
2014-12-31 14:00:00,MT_183,105.005547337278,103.89053254437874,114.96671597633124,107.21338757396448,104.25979549474408,103.42906,103.88596308363269,XGBoost,103.42906188964844,117.53287858839602
2014-12-31 15:00:00,MT_183,99.62278106508862,100.36612426035508,107.04511834319524,102.36982248520712,99.95630445244721,99.62343,99.80650715221512,XGBoost,99.62342834472656,112.96252361978475
2014-12-31 16:00:00,MT_183,103.5207100591715,101.66605029585781,104.26220414201177,102.444896449704,92.54477750513122,96.23332,94.20462030360343,XGBoost,96.23332214355469,111.68457613955809
2014-12-31 17:00:00,MT_183,102.7792159763314,105.7470414201185,82.55547337278107,98.78957100591727,87.91818069864934,91.335434,89.45594390330011,XGBoost,91.33543395996094,105.0346553155568
2014-12-31 18:00:00,MT_183,100.55288461538447,111.621671597633,82.55917159763312,102.90292159763304,89.65027817503388,94.35551,91.7676291925577,XGBoost,94.35550689697266,109.00151842127133
2014-12-31 19:00:00,MT_183,100.36612426035512,117.31693786982251,59.299186390532526,99.9116124260355,80.15900687488596,84.503815,82.11416810613846,XGBoost,84.50381469726562,99.91942536614594
2014-12-31 20:00:00,MT_183,67.15791420118344,105.74704142011835,57.07655325443785,91.1458949704142,76.77506880109428,81.96917,79.11241149782842,XGBoost,81.96916961669922,89.89689888246966
